id,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
97,142,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,143,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,144,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,145,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,146,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,147,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,148,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,149,390,390,390,390,390,390,390,390,390,390,390,390,390,390
97,150,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,151,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,152,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,153,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,154,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,155,390,390,390,390,390,390,390,390,390,390,390,390,390,390
97,156,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,157,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,158,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,159,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,160,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,161,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,162,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,163,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,164,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,165,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,166,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,167,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,168,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,169,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,170,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,171,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,172,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,173,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,174,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,175,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,176,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,177,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,178,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,179,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,180,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,181,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,182,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,183,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,184,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,185,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,186,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,187,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,188,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,189,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,190,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,191,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,192,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,193,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,194,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,195,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,196,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,197,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,198,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,199,391,391,391,391,391,391,391,391,391,391,391,391,391,391
97,200,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,201,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,202,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,203,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,204,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,205,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,206,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,207,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,208,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,209,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,210,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,211,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,212,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,213,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,214,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,215,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,216,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,217,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,218,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,219,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,220,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,221,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,222,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,223,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,224,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,225,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,226,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,227,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,228,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,229,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,230,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,231,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,232,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,233,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,234,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,235,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,236,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,237,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,238,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,239,392,392,392,392,392,392,392,392,392,392,392,392,392,392
97,240,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,241,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,242,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,243,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,244,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,245,396,396,396,396,396,396,396,396,396,396,396,396,396,396
97,246,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,247,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,248,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,249,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,250,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,251,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,252,397,397,397,397,397,397,397,397,397,397,397,397,397,397
97,253,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,254,396,396,396,396,396,396,396,396,396,396,396,396,396,396
97,255,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,256,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,257,393,393,393,393,393,393,393,393,393,393,393,393,393,393
97,258,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,259,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,260,396,396,396,396,396,396,396,396,396,396,396,396,396,396
97,261,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,262,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,263,397,397,397,397,397,397,397,397,397,397,397,397,397,397
97,264,396,396,396,396,396,396,396,396,396,396,396,396,396,396
97,265,394,394,394,394,394,394,394,394,394,394,394,394,394,394
97,266,397,397,397,397,397,397,397,397,397,397,397,397,397,397
97,267,397,397,397,397,397,397,397,397,397,397,397,397,397,397
97,268,397,397,397,397,397,397,397,397,397,397,397,397,397,397
97,269,396,396,396,396,396,396,396,396,396,396,396,396,396,396
97,270,396,396,396,396,396,396,396,396,396,396,396,396,396,396
97,271,396,396,396,396,396,396,396,396,396,396,396,396,396,396
97,272,397,397,397,397,397,397,397,397,397,397,397,397,397,397
97,273,399,399,399,399,399,399,399,399,399,399,399,399,399,399
97,274,395,395,395,395,395,395,395,395,395,395,395,395,395,395
97,275,395,395,395,395,395,395,395,395,395,395,395,395,395,395
98,1,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,2,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,3,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,4,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,5,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,6,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,7,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,8,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,9,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,10,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,11,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,12,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,13,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,14,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,15,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,16,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,17,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,18,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,19,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,20,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,21,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,22,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,23,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,24,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,25,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,26,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,27,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,28,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,29,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,30,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,31,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,32,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,33,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,34,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,35,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,36,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,37,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,38,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,39,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,40,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,41,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,42,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,43,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,44,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,45,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,46,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,47,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,48,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,49,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,50,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,51,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,52,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,53,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,54,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,55,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,56,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,57,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,58,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,59,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,60,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,61,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,62,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,63,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,64,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,65,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,66,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,67,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,68,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,69,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,70,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,71,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,72,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,73,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,74,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,75,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,76,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,77,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,78,394,394,394,394,394,394,394,394,394,394,394,394,394,394
98,79,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,80,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,81,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,82,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,83,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,84,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,85,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,86,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,87,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,88,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,89,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,90,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,91,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,92,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,93,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,94,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,95,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,96,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,97,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,98,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,99,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,100,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,101,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,102,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,103,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,104,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,105,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,106,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,107,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,108,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,109,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,110,394,394,394,394,394,394,394,394,394,394,394,394,394,394
98,111,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,112,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,113,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,114,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,115,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,116,390,390,390,390,390,390,390,390,390,390,390,390,390,390
98,117,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,118,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,119,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,120,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,121,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,122,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,123,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,124,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,125,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,126,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,127,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,128,394,394,394,394,394,394,394,394,394,394,394,394,394,394
98,129,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,130,394,394,394,394,394,394,394,394,394,394,394,394,394,394
98,131,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,132,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,133,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,134,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,135,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,136,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,137,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,138,393,393,393,393,393,393,393,393,393,393,393,393,393,393
98,139,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,140,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,141,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,142,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,143,394,394,394,394,394,394,394,394,394,394,394,394,394,394
98,144,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,145,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,146,391,391,391,391,391,391,391,391,391,391,391,391,391,391
98,147,392,392,392,392,392,392,392,392,392,392,392,392,392,392
98,148,391,391,391,391,391,391,391,391,391,391,391,391,391,391
