id,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
217,83,330,330,330,330,330,330,330,330,330,330,330,330,330,330
217,84,330,330,330,330,330,330,330,330,330,330,330,330,330,330
217,85,330,330,330,330,330,330,330,330,330,330,330,330,330,330
217,86,369,369,369,369,369,369,369,369,369,369,369,369,369,369
217,87,334,334,334,334,334,334,334,334,334,334,334,334,334,334
217,88,392,392,392,392,392,392,392,392,392,392,392,392,392,392
217,89,334,334,334,334,334,334,334,334,334,334,334,334,334,334
217,90,392,392,392,392,392,392,392,392,392,392,392,392,392,392
217,91,307,307,307,307,307,307,307,307,307,307,307,307,307,307
217,92,331,331,331,331,331,331,331,331,331,331,331,331,331,331
217,93,392,392,392,392,392,392,392,392,392,392,392,392,392,392
217,94,369,369,369,369,369,369,369,369,369,369,369,369,369,369
217,95,332,332,332,332,332,332,332,332,332,332,332,332,332,332
217,96,333,333,333,333,333,333,333,333,333,333,333,333,333,333
217,97,334,334,334,334,334,334,334,334,334,334,334,334,334,334
217,98,395,395,395,395,395,395,395,395,395,395,395,395,395,395
217,99,332,332,332,332,332,332,332,332,332,332,332,332,332,332
217,100,334,334,334,334,334,334,334,334,334,334,334,334,334,334
217,101,370,370,370,370,370,370,370,370,370,370,370,370,370,370
217,102,331,331,331,331,331,331,331,331,331,331,331,331,331,331
217,103,332,332,332,332,332,332,332,332,332,332,332,332,332,332
217,104,367,367,367,367,367,367,367,367,367,367,367,367,367,367
217,105,371,371,371,371,371,371,371,371,371,371,371,371,371,371
217,106,366,366,366,366,366,366,366,366,366,366,366,366,366,366
217,107,333,333,333,333,333,333,333,333,333,333,333,333,333,333
217,108,369,369,369,369,369,369,369,369,369,369,369,369,369,369
217,109,331,331,331,331,331,331,331,331,331,331,331,331,331,331
217,110,308,308,308,308,308,308,308,308,308,308,308,308,308,308
217,111,330,330,330,330,330,330,330,330,330,330,330,330,330,330
217,112,335,335,335,335,335,335,335,335,335,335,335,335,335,335
217,113,307,307,307,307,307,307,307,307,307,307,307,307,307,307
217,114,369,369,369,369,369,369,369,369,369,369,369,369,369,369
217,115,335,335,335,335,335,335,335,335,335,335,335,335,335,335
217,116,364,364,364,364,364,364,364,364,364,364,364,364,364,364
217,117,394,394,394,394,394,394,394,394,394,394,394,394,394,394
217,118,394,394,394,394,394,394,394,394,394,394,394,394,394,394
217,119,334,334,334,334,334,334,334,334,334,334,334,334,334,334
217,120,308,308,308,308,308,308,308,308,308,308,308,308,308,308
217,121,335,335,335,335,335,335,335,335,335,335,335,335,335,335
217,122,307,307,307,307,307,307,307,307,307,307,307,307,307,307
217,123,331,331,331,331,331,331,331,331,331,331,331,331,331,331
217,124,394,394,394,394,394,394,394,394,394,394,394,394,394,394
217,125,394,394,394,394,394,394,394,394,394,394,394,394,394,394
217,126,365,365,365,365,365,365,365,365,365,365,365,365,365,365
217,127,330,330,330,330,330,330,330,330,330,330,330,330,330,330
217,128,332,332,332,332,332,332,332,332,332,332,332,332,332,332
217,129,330,330,330,330,330,330,330,330,330,330,330,330,330,330
217,130,331,331,331,331,331,331,331,331,331,331,331,331,331,331
217,131,365,365,365,365,365,365,365,365,365,365,365,365,365,365
217,132,332,332,332,332,332,332,332,332,332,332,332,332,332,332
217,133,308,308,308,308,308,308,308,308,308,308,308,308,308,308
217,134,333,333,333,333,333,333,333,333,333,333,333,333,333,333
217,135,371,371,371,371,371,371,371,371,371,371,371,371,371,371
217,136,333,333,333,333,333,333,333,333,333,333,333,333,333,333
217,137,371,371,371,371,371,371,371,371,371,371,371,371,371,371
217,138,369,369,369,369,369,369,369,369,369,369,369,369,369,369
217,139,394,394,394,394,394,394,394,394,394,394,394,394,394,394
217,140,306,306,306,306,306,306,306,306,306,306,306,306,306,306
217,141,369,369,369,369,369,369,369,369,369,369,369,369,369,369
217,142,365,365,365,365,365,365,365,365,365,365,365,365,365,365
217,143,370,370,370,370,370,370,370,370,370,370,370,370,370,370
217,144,309,309,309,309,309,309,309,309,309,309,309,309,309,309
217,145,331,331,331,331,331,331,331,331,331,331,331,331,331,331
217,146,395,395,395,395,395,395,395,395,395,395,395,395,395,395
217,147,335,335,335,335,335,335,335,335,335,335,335,335,335,335
217,148,394,394,394,394,394,394,394,394,394,394,394,394,394,394
217,149,366,366,366,366,366,366,366,366,366,366,366,366,366,366
217,150,307,307,307,307,307,307,307,307,307,307,307,307,307,307
217,151,366,366,366,366,366,366,366,366,366,366,366,366,366,366
217,152,395,395,395,395,395,395,395,395,395,395,395,395,395,395
217,153,330,330,330,330,330,330,330,330,330,330,330,330,330,330
217,154,308,308,308,308,308,308,308,308,308,308,308,308,308,308
217,155,335,335,335,335,335,335,335,335,335,335,335,335,335,335
217,156,365,365,365,365,365,365,365,365,365,365,365,365,365,365
217,157,331,331,331,331,331,331,331,331,331,331,331,331,331,331
217,158,372,372,372,372,372,372,372,372,372,372,372,372,372,372
217,159,371,371,371,371,371,371,371,371,371,371,371,371,371,371
217,160,372,372,372,372,372,372,372,372,372,372,372,372,372,372
217,161,370,370,370,370,370,370,370,370,370,370,370,370,370,370
217,162,370,370,370,370,370,370,370,370,370,370,370,370,370,370
217,163,334,334,334,334,334,334,334,334,334,334,334,334,334,334
217,164,309,309,309,309,309,309,309,309,309,309,309,309,309,309
217,165,335,335,335,335,335,335,335,335,335,335,335,335,335,335
217,166,367,367,367,367,367,367,367,367,367,367,367,367,367,367
217,167,334,334,334,334,334,334,334,334,334,334,334,334,334,334
217,168,367,367,367,367,367,367,367,367,367,367,367,367,367,367
217,169,367,367,367,367,367,367,367,367,367,367,367,367,367,367
217,170,333,333,333,333,333,333,333,333,333,333,333,333,333,333
217,171,332,332,332,332,332,332,332,332,332,332,332,332,332,332
217,172,368,368,368,368,368,368,368,368,368,368,368,368,368,368
217,173,368,368,368,368,368,368,368,368,368,368,368,368,368,368
217,174,367,367,367,367,367,367,367,367,367,367,367,367,367,367
217,175,332,332,332,332,332,332,332,332,332,332,332,332,332,332
217,176,309,309,309,309,309,309,309,309,309,309,309,309,309,309
217,177,371,371,371,371,371,371,371,371,371,371,371,371,371,371
217,178,337,337,337,337,337,337,337,337,337,337,337,337,337,337
217,179,335,335,335,335,335,335,335,335,335,335,335,335,335,335
217,180,366,366,366,366,366,366,366,366,366,366,366,366,366,366
217,181,333,333,333,333,333,333,333,333,333,333,333,333,333,333
217,182,395,395,395,395,395,395,395,395,395,395,395,395,395,395
217,183,333,333,333,333,333,333,333,333,333,333,333,333,333,333
217,184,309,309,309,309,309,309,309,309,309,309,309,309,309,309
217,185,337,337,337,337,337,337,337,337,337,337,337,337,337,337
217,186,367,367,367,367,367,367,367,367,367,367,367,367,367,367
217,187,309,309,309,309,309,309,309,309,309,309,309,309,309,309
217,188,395,395,395,395,395,395,395,395,395,395,395,395,395,395
217,189,334,334,334,334,334,334,334,334,334,334,334,334,334,334
217,190,310,310,310,310,310,310,310,310,310,310,310,310,310,310
217,191,334,334,334,334,334,334,334,334,334,334,334,334,334,334
217,192,333,333,333,333,333,333,333,333,333,333,333,333,333,333
217,193,332,332,332,332,332,332,332,332,332,332,332,332,332,332
217,194,371,371,371,371,371,371,371,371,371,371,371,371,371,371
217,195,396,396,396,396,396,396,396,396,396,396,396,396,396,396
217,196,372,372,372,372,372,372,372,372,372,372,372,372,372,372
217,197,368,368,368,368,368,368,368,368,368,368,368,368,368,368
217,198,310,310,310,310,310,310,310,310,310,310,310,310,310,310
217,199,396,396,396,396,396,396,396,396,396,396,396,396,396,396
217,200,311,311,311,311,311,311,311,311,311,311,311,311,311,311
218,1,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,2,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,3,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,4,334,334,334,334,334,334,334,334,334,334,334,334,334,334
218,5,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,6,370,370,370,370,370,370,370,370,370,370,370,370,370,370
218,7,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,8,365,365,365,365,365,365,365,365,365,365,365,365,365,365
218,9,305,305,305,305,305,305,305,305,305,305,305,305,305,305
218,10,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,11,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,12,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,13,393,393,393,393,393,393,393,393,393,393,393,393,393,393
218,14,328,328,328,328,328,328,328,328,328,328,328,328,328,328
218,15,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,16,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,17,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,18,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,19,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,20,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,21,329,329,329,329,329,329,329,329,329,329,329,329,329,329
218,22,391,391,391,391,391,391,391,391,391,391,391,391,391,391
218,23,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,24,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,25,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,26,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,27,329,329,329,329,329,329,329,329,329,329,329,329,329,329
218,28,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,29,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,30,363,363,363,363,363,363,363,363,363,363,363,363,363,363
218,31,393,393,393,393,393,393,393,393,393,393,393,393,393,393
218,32,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,33,329,329,329,329,329,329,329,329,329,329,329,329,329,329
218,34,393,393,393,393,393,393,393,393,393,393,393,393,393,393
218,35,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,36,393,393,393,393,393,393,393,393,393,393,393,393,393,393
218,37,306,306,306,306,306,306,306,306,306,306,306,306,306,306
218,38,334,334,334,334,334,334,334,334,334,334,334,334,334,334
218,39,370,370,370,370,370,370,370,370,370,370,370,370,370,370
218,40,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,41,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,42,363,363,363,363,363,363,363,363,363,363,363,363,363,363
218,43,328,328,328,328,328,328,328,328,328,328,328,328,328,328
218,44,306,306,306,306,306,306,306,306,306,306,306,306,306,306
218,45,328,328,328,328,328,328,328,328,328,328,328,328,328,328
218,46,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,47,334,334,334,334,334,334,334,334,334,334,334,334,334,334
218,48,335,335,335,335,335,335,335,335,335,335,335,335,335,335
218,49,365,365,365,365,365,365,365,365,365,365,365,365,365,365
218,50,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,51,333,333,333,333,333,333,333,333,333,333,333,333,333,333
218,52,365,365,365,365,365,365,365,365,365,365,365,365,365,365
218,53,333,333,333,333,333,333,333,333,333,333,333,333,333,333
218,54,333,333,333,333,333,333,333,333,333,333,333,333,333,333
218,55,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,56,333,333,333,333,333,333,333,333,333,333,333,333,333,333
218,57,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,58,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,59,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,60,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,61,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,62,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,63,329,329,329,329,329,329,329,329,329,329,329,329,329,329
218,64,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,65,305,305,305,305,305,305,305,305,305,305,305,305,305,305
218,66,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,67,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,68,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,69,391,391,391,391,391,391,391,391,391,391,391,391,391,391
218,70,329,329,329,329,329,329,329,329,329,329,329,329,329,329
218,71,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,72,329,329,329,329,329,329,329,329,329,329,329,329,329,329
218,73,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,74,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,75,333,333,333,333,333,333,333,333,333,333,333,333,333,333
218,76,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,77,365,365,365,365,365,365,365,365,365,365,365,365,365,365
218,78,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,79,307,307,307,307,307,307,307,307,307,307,307,307,307,307
218,80,391,391,391,391,391,391,391,391,391,391,391,391,391,391
218,81,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,82,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,83,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,84,333,333,333,333,333,333,333,333,333,333,333,333,333,333
218,85,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,86,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,87,370,370,370,370,370,370,370,370,370,370,370,370,370,370
218,88,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,89,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,90,308,308,308,308,308,308,308,308,308,308,308,308,308,308
218,91,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,92,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,93,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,94,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,95,363,363,363,363,363,363,363,363,363,363,363,363,363,363
218,96,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,97,365,365,365,365,365,365,365,365,365,365,365,365,365,365
218,98,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,99,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,100,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,101,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,102,334,334,334,334,334,334,334,334,334,334,334,334,334,334
218,103,306,306,306,306,306,306,306,306,306,306,306,306,306,306
218,104,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,105,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,106,307,307,307,307,307,307,307,307,307,307,307,307,307,307
218,107,306,306,306,306,306,306,306,306,306,306,306,306,306,306
218,108,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,109,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,110,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,111,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,112,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,113,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,114,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,115,371,371,371,371,371,371,371,371,371,371,371,371,371,371
218,116,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,117,393,393,393,393,393,393,393,393,393,393,393,393,393,393
218,118,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,119,363,363,363,363,363,363,363,363,363,363,363,363,363,363
218,120,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,121,370,370,370,370,370,370,370,370,370,370,370,370,370,370
218,122,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,123,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,124,393,393,393,393,393,393,393,393,393,393,393,393,393,393
218,125,366,366,366,366,366,366,366,366,366,366,366,366,366,366
218,126,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,127,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,128,370,370,370,370,370,370,370,370,370,370,370,370,370,370
218,129,331,331,331,331,331,331,331,331,331,331,331,331,331,331
218,130,393,393,393,393,393,393,393,393,393,393,393,393,393,393
218,131,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,132,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,133,308,308,308,308,308,308,308,308,308,308,308,308,308,308
218,134,306,306,306,306,306,306,306,306,306,306,306,306,306,306
218,135,372,372,372,372,372,372,372,372,372,372,372,372,372,372
218,136,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,137,330,330,330,330,330,330,330,330,330,330,330,330,330,330
218,138,370,370,370,370,370,370,370,370,370,370,370,370,370,370
218,139,365,365,365,365,365,365,365,365,365,365,365,365,365,365
218,140,391,391,391,391,391,391,391,391,391,391,391,391,391,391
218,141,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,142,308,308,308,308,308,308,308,308,308,308,308,308,308,308
218,143,308,308,308,308,308,308,308,308,308,308,308,308,308,308
218,144,369,369,369,369,369,369,369,369,369,369,369,369,369,369
218,145,332,332,332,332,332,332,332,332,332,332,332,332,332,332
218,146,394,394,394,394,394,394,394,394,394,394,394,394,394,394
218,147,307,307,307,307,307,307,307,307,307,307,307,307,307,307
218,148,333,333,333,333,333,333,333,333,333,333,333,333,333,333
218,149,329,329,329,329,329,329,329,329,329,329,329,329,329,329
218,150,364,364,364,364,364,364,364,364,364,364,364,364,364,364
218,151,307,307,307,307,307,307,307,307,307,307,307,307,307,307
218,152,368,368,368,368,368,368,368,368,368,368,368,368,368,368
218,153,392,392,392,392,392,392,392,392,392,392,392,392,392,392
218,154,308,308,308,308,308,308,308,308,308,308,308,308,308,308
218,155,308,308,308,308,308,308,308,308,308,308,308,308,308,308
