id,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
242,119,363,363,363,363,363,363,363,363,363,363,363,363,363,363
242,120,307,307,307,307,307,307,307,307,307,307,307,307,307,307
242,121,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,122,307,307,307,307,307,307,307,307,307,307,307,307,307,307
242,123,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,124,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,125,392,392,392,392,392,392,392,392,392,392,392,392,392,392
242,126,364,364,364,364,364,364,364,364,364,364,364,364,364,364
242,127,308,308,308,308,308,308,308,308,308,308,308,308,308,308
242,128,335,335,335,335,335,335,335,335,335,335,335,335,335,335
242,129,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,130,369,369,369,369,369,369,369,369,369,369,369,369,369,369
242,131,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,132,306,306,306,306,306,306,306,306,306,306,306,306,306,306
242,133,369,369,369,369,369,369,369,369,369,369,369,369,369,369
242,134,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,135,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,136,392,392,392,392,392,392,392,392,392,392,392,392,392,392
242,137,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,138,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,139,329,329,329,329,329,329,329,329,329,329,329,329,329,329
242,140,392,392,392,392,392,392,392,392,392,392,392,392,392,392
242,141,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,142,364,364,364,364,364,364,364,364,364,364,364,364,364,364
242,143,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,144,391,391,391,391,391,391,391,391,391,391,391,391,391,391
242,145,329,329,329,329,329,329,329,329,329,329,329,329,329,329
242,146,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,147,393,393,393,393,393,393,393,393,393,393,393,393,393,393
242,148,329,329,329,329,329,329,329,329,329,329,329,329,329,329
242,149,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,150,307,307,307,307,307,307,307,307,307,307,307,307,307,307
242,151,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,152,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,153,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,154,329,329,329,329,329,329,329,329,329,329,329,329,329,329
242,155,307,307,307,307,307,307,307,307,307,307,307,307,307,307
242,156,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,157,394,394,394,394,394,394,394,394,394,394,394,394,394,394
242,158,369,369,369,369,369,369,369,369,369,369,369,369,369,369
242,159,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,160,334,334,334,334,334,334,334,334,334,334,334,334,334,334
242,161,364,364,364,364,364,364,364,364,364,364,364,364,364,364
242,162,365,365,365,365,365,365,365,365,365,365,365,365,365,365
242,163,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,164,369,369,369,369,369,369,369,369,369,369,369,369,369,369
242,165,369,369,369,369,369,369,369,369,369,369,369,369,369,369
242,166,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,167,306,306,306,306,306,306,306,306,306,306,306,306,306,306
242,168,307,307,307,307,307,307,307,307,307,307,307,307,307,307
242,169,365,365,365,365,365,365,365,365,365,365,365,365,365,365
242,170,307,307,307,307,307,307,307,307,307,307,307,307,307,307
242,171,334,334,334,334,334,334,334,334,334,334,334,334,334,334
242,172,364,364,364,364,364,364,364,364,364,364,364,364,364,364
242,173,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,174,392,392,392,392,392,392,392,392,392,392,392,392,392,392
242,175,368,368,368,368,368,368,368,368,368,368,368,368,368,368
242,176,371,371,371,371,371,371,371,371,371,371,371,371,371,371
242,177,369,369,369,369,369,369,369,369,369,369,369,369,369,369
242,178,306,306,306,306,306,306,306,306,306,306,306,306,306,306
242,179,307,307,307,307,307,307,307,307,307,307,307,307,307,307
242,180,309,309,309,309,309,309,309,309,309,309,309,309,309,309
242,181,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,182,365,365,365,365,365,365,365,365,365,365,365,365,365,365
242,183,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,184,330,330,330,330,330,330,330,330,330,330,330,330,330,330
242,185,392,392,392,392,392,392,392,392,392,392,392,392,392,392
242,186,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,187,393,393,393,393,393,393,393,393,393,393,393,393,393,393
242,188,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,189,393,393,393,393,393,393,393,393,393,393,393,393,393,393
242,190,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,191,364,364,364,364,364,364,364,364,364,364,364,364,364,364
242,192,308,308,308,308,308,308,308,308,308,308,308,308,308,308
242,193,307,307,307,307,307,307,307,307,307,307,307,307,307,307
242,194,395,395,395,395,395,395,395,395,395,395,395,395,395,395
242,195,335,335,335,335,335,335,335,335,335,335,335,335,335,335
242,196,371,371,371,371,371,371,371,371,371,371,371,371,371,371
242,197,335,335,335,335,335,335,335,335,335,335,335,335,335,335
242,198,307,307,307,307,307,307,307,307,307,307,307,307,307,307
242,199,394,394,394,394,394,394,394,394,394,394,394,394,394,394
242,200,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,201,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,202,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,203,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,204,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,205,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,206,365,365,365,365,365,365,365,365,365,365,365,365,365,365
242,207,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,208,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,209,335,335,335,335,335,335,335,335,335,335,335,335,335,335
242,210,394,394,394,394,394,394,394,394,394,394,394,394,394,394
242,211,395,395,395,395,395,395,395,395,395,395,395,395,395,395
242,212,369,369,369,369,369,369,369,369,369,369,369,369,369,369
242,213,393,393,393,393,393,393,393,393,393,393,393,393,393,393
242,214,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,215,393,393,393,393,393,393,393,393,393,393,393,393,393,393
242,216,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,217,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,218,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,219,393,393,393,393,393,393,393,393,393,393,393,393,393,393
242,220,366,366,366,366,366,366,366,366,366,366,366,366,366,366
242,221,367,367,367,367,367,367,367,367,367,367,367,367,367,367
242,222,371,371,371,371,371,371,371,371,371,371,371,371,371,371
242,223,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,224,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,225,370,370,370,370,370,370,370,370,370,370,370,370,370,370
242,226,306,306,306,306,306,306,306,306,306,306,306,306,306,306
242,227,395,395,395,395,395,395,395,395,395,395,395,395,395,395
242,228,310,310,310,310,310,310,310,310,310,310,310,310,310,310
242,229,370,370,370,370,370,370,370,370,370,370,370,370,370,370
242,230,393,393,393,393,393,393,393,393,393,393,393,393,393,393
242,231,309,309,309,309,309,309,309,309,309,309,309,309,309,309
242,232,335,335,335,335,335,335,335,335,335,335,335,335,335,335
242,233,336,336,336,336,336,336,336,336,336,336,336,336,336,336
242,234,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,235,334,334,334,334,334,334,334,334,334,334,334,334,334,334
242,236,308,308,308,308,308,308,308,308,308,308,308,308,308,308
242,237,331,331,331,331,331,331,331,331,331,331,331,331,331,331
242,238,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,239,366,366,366,366,366,366,366,366,366,366,366,366,366,366
242,240,306,306,306,306,306,306,306,306,306,306,306,306,306,306
242,241,370,370,370,370,370,370,370,370,370,370,370,370,370,370
242,242,332,332,332,332,332,332,332,332,332,332,332,332,332,332
242,243,335,335,335,335,335,335,335,335,335,335,335,335,335,335
242,244,394,394,394,394,394,394,394,394,394,394,394,394,394,394
242,245,371,371,371,371,371,371,371,371,371,371,371,371,371,371
242,246,309,309,309,309,309,309,309,309,309,309,309,309,309,309
242,247,334,334,334,334,334,334,334,334,334,334,334,334,334,334
242,248,372,372,372,372,372,372,372,372,372,372,372,372,372,372
242,249,373,373,373,373,373,373,373,373,373,373,373,373,373,373
242,250,335,335,335,335,335,335,335,335,335,335,335,335,335,335
242,251,368,368,368,368,368,368,368,368,368,368,368,368,368,368
242,252,308,308,308,308,308,308,308,308,308,308,308,308,308,308
242,253,334,334,334,334,334,334,334,334,334,334,334,334,334,334
242,254,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,255,337,337,337,337,337,337,337,337,337,337,337,337,337,337
242,256,370,370,370,370,370,370,370,370,370,370,370,370,370,370
242,257,367,367,367,367,367,367,367,367,367,367,367,367,367,367
242,258,373,373,373,373,373,373,373,373,373,373,373,373,373,373
242,259,371,371,371,371,371,371,371,371,371,371,371,371,371,371
242,260,395,395,395,395,395,395,395,395,395,395,395,395,395,395
242,261,367,367,367,367,367,367,367,367,367,367,367,367,367,367
242,262,334,334,334,334,334,334,334,334,334,334,334,334,334,334
242,263,311,311,311,311,311,311,311,311,311,311,311,311,311,311
242,264,335,335,335,335,335,335,335,335,335,335,335,335,335,335
242,265,336,336,336,336,336,336,336,336,336,336,336,336,336,336
242,266,395,395,395,395,395,395,395,395,395,395,395,395,395,395
242,267,337,337,337,337,337,337,337,337,337,337,337,337,337,337
242,268,397,397,397,397,397,397,397,397,397,397,397,397,397,397
242,269,333,333,333,333,333,333,333,333,333,333,333,333,333,333
242,270,336,336,336,336,336,336,336,336,336,336,336,336,336,336
242,271,370,370,370,370,370,370,370,370,370,370,370,370,370,370
242,272,334,334,334,334,334,334,334,334,334,334,334,334,334,334
242,273,335,335,335,335,335,335,335,335,335,335,335,335,335,335
243,1,335,335,335,335,335,335,335,335,335,335,335,335,335,335
243,2,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,3,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,4,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,5,307,307,307,307,307,307,307,307,307,307,307,307,307,307
243,6,371,371,371,371,371,371,371,371,371,371,371,371,371,371
243,7,364,364,364,364,364,364,364,364,364,364,364,364,364,364
243,8,369,369,369,369,369,369,369,369,369,369,369,369,369,369
243,9,334,334,334,334,334,334,334,334,334,334,334,334,334,334
243,10,330,330,330,330,330,330,330,330,330,330,330,330,330,330
243,11,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,12,392,392,392,392,392,392,392,392,392,392,392,392,392,392
243,13,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,14,369,369,369,369,369,369,369,369,369,369,369,369,369,369
243,15,309,309,309,309,309,309,309,309,309,309,309,309,309,309
243,16,333,333,333,333,333,333,333,333,333,333,333,333,333,333
243,17,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,18,371,371,371,371,371,371,371,371,371,371,371,371,371,371
243,19,332,332,332,332,332,332,332,332,332,332,332,332,332,332
243,20,394,394,394,394,394,394,394,394,394,394,394,394,394,394
243,21,366,366,366,366,366,366,366,366,366,366,366,366,366,366
243,22,333,333,333,333,333,333,333,333,333,333,333,333,333,333
243,23,365,365,365,365,365,365,365,365,365,365,365,365,365,365
243,24,394,394,394,394,394,394,394,394,394,394,394,394,394,394
243,25,365,365,365,365,365,365,365,365,365,365,365,365,365,365
243,26,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,27,334,334,334,334,334,334,334,334,334,334,334,334,334,334
243,28,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,29,332,332,332,332,332,332,332,332,332,332,332,332,332,332
243,30,332,332,332,332,332,332,332,332,332,332,332,332,332,332
243,31,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,32,307,307,307,307,307,307,307,307,307,307,307,307,307,307
243,33,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,34,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,35,371,371,371,371,371,371,371,371,371,371,371,371,371,371
243,36,307,307,307,307,307,307,307,307,307,307,307,307,307,307
243,37,369,369,369,369,369,369,369,369,369,369,369,369,369,369
243,38,366,366,366,366,366,366,366,366,366,366,366,366,366,366
243,39,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,40,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,41,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,42,366,366,366,366,366,366,366,366,366,366,366,366,366,366
243,43,365,365,365,365,365,365,365,365,365,365,365,365,365,365
243,44,366,366,366,366,366,366,366,366,366,366,366,366,366,366
243,45,370,370,370,370,370,370,370,370,370,370,370,370,370,370
243,46,369,369,369,369,369,369,369,369,369,369,369,369,369,369
243,47,334,334,334,334,334,334,334,334,334,334,334,334,334,334
243,48,372,372,372,372,372,372,372,372,372,372,372,372,372,372
243,49,307,307,307,307,307,307,307,307,307,307,307,307,307,307
243,50,370,370,370,370,370,370,370,370,370,370,370,370,370,370
243,51,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,52,394,394,394,394,394,394,394,394,394,394,394,394,394,394
243,53,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,54,365,365,365,365,365,365,365,365,365,365,365,365,365,365
243,55,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,56,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,57,371,371,371,371,371,371,371,371,371,371,371,371,371,371
243,58,366,366,366,366,366,366,366,366,366,366,366,366,366,366
243,59,365,365,365,365,365,365,365,365,365,365,365,365,365,365
243,60,306,306,306,306,306,306,306,306,306,306,306,306,306,306
243,61,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,62,332,332,332,332,332,332,332,332,332,332,332,332,332,332
243,63,366,366,366,366,366,366,366,366,366,366,366,366,366,366
243,64,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,65,394,394,394,394,394,394,394,394,394,394,394,394,394,394
243,66,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,67,370,370,370,370,370,370,370,370,370,370,370,370,370,370
243,68,394,394,394,394,394,394,394,394,394,394,394,394,394,394
243,69,369,369,369,369,369,369,369,369,369,369,369,369,369,369
243,70,391,391,391,391,391,391,391,391,391,391,391,391,391,391
243,71,335,335,335,335,335,335,335,335,335,335,335,335,335,335
243,72,335,335,335,335,335,335,335,335,335,335,335,335,335,335
243,73,371,371,371,371,371,371,371,371,371,371,371,371,371,371
243,74,365,365,365,365,365,365,365,365,365,365,365,365,365,365
243,75,335,335,335,335,335,335,335,335,335,335,335,335,335,335
243,76,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,77,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,78,334,334,334,334,334,334,334,334,334,334,334,334,334,334
243,79,395,395,395,395,395,395,395,395,395,395,395,395,395,395
243,80,394,394,394,394,394,394,394,394,394,394,394,394,394,394
243,81,396,396,396,396,396,396,396,396,396,396,396,396,396,396
243,82,332,332,332,332,332,332,332,332,332,332,332,332,332,332
243,83,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,84,369,369,369,369,369,369,369,369,369,369,369,369,369,369
243,85,366,366,366,366,366,366,366,366,366,366,366,366,366,366
243,86,393,393,393,393,393,393,393,393,393,393,393,393,393,393
243,87,335,335,335,335,335,335,335,335,335,335,335,335,335,335
243,88,332,332,332,332,332,332,332,332,332,332,332,332,332,332
243,89,367,367,367,367,367,367,367,367,367,367,367,367,367,367
243,90,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,91,307,307,307,307,307,307,307,307,307,307,307,307,307,307
243,92,370,370,370,370,370,370,370,370,370,370,370,370,370,370
243,93,369,369,369,369,369,369,369,369,369,369,369,369,369,369
243,94,366,366,366,366,366,366,366,366,366,366,366,366,366,366
243,95,393,393,393,393,393,393,393,393,393,393,393,393,393,393
243,96,371,371,371,371,371,371,371,371,371,371,371,371,371,371
243,97,370,370,370,370,370,370,370,370,370,370,370,370,370,370
243,98,334,334,334,334,334,334,334,334,334,334,334,334,334,334
243,99,336,336,336,336,336,336,336,336,336,336,336,336,336,336
243,100,335,335,335,335,335,335,335,335,335,335,335,335,335,335
243,101,371,371,371,371,371,371,371,371,371,371,371,371,371,371
243,102,306,306,306,306,306,306,306,306,306,306,306,306,306,306
243,103,393,393,393,393,393,393,393,393,393,393,393,393,393,393
243,104,366,366,366,366,366,366,366,366,366,366,366,366,366,366
243,105,371,371,371,371,371,371,371,371,371,371,371,371,371,371
243,106,306,306,306,306,306,306,306,306,306,306,306,306,306,306
243,107,393,393,393,393,393,393,393,393,393,393,393,393,393,393
243,108,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,109,331,331,331,331,331,331,331,331,331,331,331,331,331,331
243,110,332,332,332,332,332,332,332,332,332,332,332,332,332,332
243,111,393,393,393,393,393,393,393,393,393,393,393,393,393,393
243,112,330,330,330,330,330,330,330,330,330,330,330,330,330,330
243,113,307,307,307,307,307,307,307,307,307,307,307,307,307,307
243,114,308,308,308,308,308,308,308,308,308,308,308,308,308,308
243,115,307,307,307,307,307,307,307,307,307,307,307,307,307,307
243,116,307,307,307,307,307,307,307,307,307,307,307,307,307,307
243,117,333,333,333,333,333,333,333,333,333,333,333,333,333,333
243,118,332,332,332,332,332,332,332,332,332,332,332,332,332,332
