id,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
84,89,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,90,392,392,392,392,392,392,392,392,392,392,392,392,392,392
84,91,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,92,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,93,392,392,392,392,392,392,392,392,392,392,392,392,392,392
84,94,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,95,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,96,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,97,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,98,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,99,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,100,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,101,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,102,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,103,392,392,392,392,392,392,392,392,392,392,392,392,392,392
84,104,391,391,391,391,391,391,391,391,391,391,391,391,391,391
84,105,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,106,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,107,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,108,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,109,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,110,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,111,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,112,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,113,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,114,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,115,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,116,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,117,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,118,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,119,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,120,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,121,392,392,392,392,392,392,392,392,392,392,392,392,392,392
84,122,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,123,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,124,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,125,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,126,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,127,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,128,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,129,392,392,392,392,392,392,392,392,392,392,392,392,392,392
84,130,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,131,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,132,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,133,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,134,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,135,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,136,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,137,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,138,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,139,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,140,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,141,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,142,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,143,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,144,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,145,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,146,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,147,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,148,392,392,392,392,392,392,392,392,392,392,392,392,392,392
84,149,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,150,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,151,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,152,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,153,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,154,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,155,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,156,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,157,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,158,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,159,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,160,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,161,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,162,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,163,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,164,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,165,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,166,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,167,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,168,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,169,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,170,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,171,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,172,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,173,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,174,392,392,392,392,392,392,392,392,392,392,392,392,392,392
84,175,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,176,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,177,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,178,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,179,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,180,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,181,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,182,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,183,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,184,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,185,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,186,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,187,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,188,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,189,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,190,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,191,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,192,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,193,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,194,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,195,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,196,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,197,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,198,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,199,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,200,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,201,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,202,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,203,392,392,392,392,392,392,392,392,392,392,392,392,392,392
84,204,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,205,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,206,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,207,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,208,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,209,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,210,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,211,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,212,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,213,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,214,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,215,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,216,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,217,393,393,393,393,393,393,393,393,393,393,393,393,393,393
84,218,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,219,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,220,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,221,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,222,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,223,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,224,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,225,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,226,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,227,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,228,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,229,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,230,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,231,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,232,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,233,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,234,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,235,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,236,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,237,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,238,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,239,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,240,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,241,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,242,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,243,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,244,397,397,397,397,397,397,397,397,397,397,397,397,397,397
84,245,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,246,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,247,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,248,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,249,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,250,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,251,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,252,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,253,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,254,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,255,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,256,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,257,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,258,397,397,397,397,397,397,397,397,397,397,397,397,397,397
84,259,394,394,394,394,394,394,394,394,394,394,394,394,394,394
84,260,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,261,397,397,397,397,397,397,397,397,397,397,397,397,397,397
84,262,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,263,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,264,397,397,397,397,397,397,397,397,397,397,397,397,397,397
84,265,396,396,396,396,396,396,396,396,396,396,396,396,396,396
84,266,395,395,395,395,395,395,395,395,395,395,395,395,395,395
84,267,396,396,396,396,396,396,396,396,396,396,396,396,396,396
85,1,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,2,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,3,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,4,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,5,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,6,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,7,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,8,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,9,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,10,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,11,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,12,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,13,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,14,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,15,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,16,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,17,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,18,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,19,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,20,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,21,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,22,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,23,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,24,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,25,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,26,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,27,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,28,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,29,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,30,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,31,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,32,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,33,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,34,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,35,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,36,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,37,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,38,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,39,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,40,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,41,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,42,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,43,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,44,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,45,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,46,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,47,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,48,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,49,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,50,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,51,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,52,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,53,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,54,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,55,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,56,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,57,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,58,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,59,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,60,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,61,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,62,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,63,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,64,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,65,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,66,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,67,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,68,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,69,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,70,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,71,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,72,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,73,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,74,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,75,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,76,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,77,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,78,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,79,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,80,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,81,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,82,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,83,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,84,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,85,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,86,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,87,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,88,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,89,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,90,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,91,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,92,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,93,391,391,391,391,391,391,391,391,391,391,391,391,391,391
85,94,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,95,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,96,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,97,392,392,392,392,392,392,392,392,392,392,392,392,392,392
85,98,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,99,395,395,395,395,395,395,395,395,395,395,395,395,395,395
85,100,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,101,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,102,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,103,394,394,394,394,394,394,394,394,394,394,394,394,394,394
85,104,393,393,393,393,393,393,393,393,393,393,393,393,393,393
85,105,393,393,393,393,393,393,393,393,393,393,393,393,393,393
